what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1334674061220
error,log,,,"Current file is not a match for the given config.",1334674061220
error,log,,,"Current file is not a match for the given config.",1334674061221
error,log,,,"Current file is not a match for the given config.",1334674061222
error,log,,,"Current file is not a match for the given config.",1334674061223
error,log,,,"Current file is not a match for the given config.",1334674061224
error,log,,,"Current file is not a match for the given config.",1334674061225
error,log,,,"Current file is not a match for the given config.",1334674061225
error,log,,,"Current file is not a match for the given config.",1334674061226
error,log,,,"Current file is not a match for the given config.",1334674061227
error,log,,,"Current file is not a match for the given config.",1334674061228
error,log,,,"Current file is not a match for the given config.",1334674061229
error,log,,,"Current file is not a match for the given config.",1334674061229
error,log,,,"Current file is not a match for the given config.",1334674061230
error,log,,,"Current file is not a match for the given config.",1334674061231
error,log,,,"Current file is not a match for the given config.",1334674061232
error,log,,,"Current file is not a match for the given config.",1334674061232
error,log,,,"Current file is not a match for the given config.",1334674061233
error,log,,,"Current file is not a match for the given config.",1334674061234
error,log,,,"Current file is not a match for the given config.",1334674061235
error,log,,,"Current file is not a match for the given config.",1334674061236
error,log,,,"Current file is not a match for the given config.",1334674061236
error,log,,,"Current file is not a match for the given config.",1334674061237
error,log,,,"Current file is not a match for the given config.",1334674061238
error,log,,,"Current file is not a match for the given config.",1334674061239
error,log,,,"Current file is not a match for the given config.",1334674061240
error,log,,,"Current file is not a match for the given config.",1334674061240
error,log,,,"Current file is not a match for the given config.",1334674061241
error,log,,,"Current file is not a match for the given config.",1334674061242
error,log,,,"Current file is not a match for the given config.",1334674061243
error,log,,,"Current file is not a match for the given config.",1334674061244
error,log,,,"Current file is not a match for the given config.",1334674061245
error,log,,,"Current file is not a match for the given config.",1334674061245
error,log,,,"Current file is not a match for the given config.",1334674061246
error,log,,,"Current file is not a match for the given config.",1334674061247
error,log,,,"Current file is not a match for the given config.",1334674061248
error,log,,,"Current file is not a match for the given config.",1334674061249
error,log,,,"Current file is not a match for the given config.",1334674061249
error,log,,,"Current file is not a match for the given config.",1334674061250
error,log,,,"Current file is not a match for the given config.",1334674061251
error,log,,,"Current file is not a match for the given config.",1334674061252
error,log,,,"Current file is not a match for the given config.",1334674061253
error,log,,,"Current file is not a match for the given config.",1334674061253
error,log,,,"Current file is not a match for the given config.",1334674061254
error,log,,,"Current file is not a match for the given config.",1334674061255
error,log,,,"Current file is not a match for the given config.",1334674061256
error,log,,,"Current file is not a match for the given config.",1334674061257
error,log,,,"Current file is not a match for the given config.",1334674061258
error,log,,,"Current file is not a match for the given config.",1334674061258
error,log,,,"Current file is not a match for the given config.",1334674061259
error,log,,,"Current file is not a match for the given config.",1334674061260
error,log,,,"Current file is not a match for the given config.",1334674061261
error,log,,,"Current file is not a match for the given config.",1334674061262
error,log,,,"Current file is not a match for the given config.",1334674061263
error,log,,,"Current file is not a match for the given config.",1334674061264
error,log,,,"Current file is not a match for the given config.",1334674061265
error,log,,,"Current file is not a match for the given config.",1334674061265
error,log,,,"Current file is not a match for the given config.",1334674061266
error,log,,,"Current file is not a match for the given config.",1334674061267
error,log,,,"Current file is not a match for the given config.",1334674061268
error,log,,,"Current file is not a match for the given config.",1334674061269
error,log,,,"Current file is not a match for the given config.",1334674061270
error,log,,,"Current file is not a match for the given config.",1334674061271
error,log,,,"Current file is not a match for the given config.",1334674061271
error,log,,,"Current file is not a match for the given config.",1334674061272
error,log,,,"Current file is not a match for the given config.",1334674061273
error,log,,,"Current file is not a match for the given config.",1334674061274
error,log,,,"Current file is not a match for the given config.",1334674061275
error,log,,,"Current file is not a match for the given config.",1334674061276
error,log,,,"Current file is not a match for the given config.",1334674061276
error,log,,,"Current file is not a match for the given config.",1334674061277
error,log,,,"Current file is not a match for the given config.",1334674061279
error,log,,,"Current file is not a match for the given config.",1334674061280
error,log,,,"Current file is not a match for the given config.",1334674061281
error,log,,,"Current file is not a match for the given config.",1334674061282
error,log,,,"Current file is not a match for the given config.",1334674061282
error,log,,,"Current file is not a match for the given config.",1334674061283
error,log,,,"Current file is not a match for the given config.",1334674061284
error,log,,,"Current file is not a match for the given config.",1334674061285
error,log,,,"Current file is not a match for the given config.",1334674061286
error,log,,,"Current file is not a match for the given config.",1334674061287
error,log,,,"Current file is not a match for the given config.",1334674061288
error,log,,,"Current file is not a match for the given config.",1334674061288
error,log,,,"Current file is not a match for the given config.",1334674061289
error,log,,,"Current file is not a match for the given config.",1334674061290
error,log,,,"Current file is not a match for the given config.",1334674061291
error,log,,,"Current file is not a match for the given config.",1334674061292
error,log,,,"Current file is not a match for the given config.",1334674061293
error,log,,,"Current file is not a match for the given config.",1334674061294
error,log,,,"Current file is not a match for the given config.",1334674061294
error,log,,,"Current file is not a match for the given config.",1334674061295
error,log,,,"Current file is not a match for the given config.",1334674061296
error,log,,,"Current file is not a match for the given config.",1334674061297
error,log,,,"Current file is not a match for the given config.",1334674061298
error,log,,,"Current file is not a match for the given config.",1334674061299
error,log,,,"Current file is not a match for the given config.",1334674061299
error,log,,,"Current file is not a match for the given config.",1334674061300
error,log,,,"Current file is not a match for the given config.",1334674061301
error,log,,,"Current file is not a match for the given config.",1334674061302
error,log,,,"Current file is not a match for the given config.",1334674061302
error,log,,,"Current file is not a match for the given config.",1334674061303
error,log,,,"Current file is not a match for the given config.",1334674061304
error,log,,,"Current file is not a match for the given config.",1334674061305
error,log,,,"Current file is not a match for the given config.",1334674061306
error,log,,,"Current file is not a match for the given config.",1334674061306
error,log,,,"Current file is not a match for the given config.",1334674061307
error,log,,,"Current file is not a match for the given config.",1334674061308
error,log,,,"Current file is not a match for the given config.",1334674061309
error,log,,,"Current file is not a match for the given config.",1334674061310
error,log,,,"Current file is not a match for the given config.",1334674061310
error,log,,,"Current file is not a match for the given config.",1334674061311
error,log,,,"Current file is not a match for the given config.",1334674061312
error,log,,,"Current file is not a match for the given config.",1334674061313
error,log,,,"Current file is not a match for the given config.",1334674061313
error,log,,,"Current file is not a match for the given config.",1334674061314
error,log,,,"Current file is not a match for the given config.",1334674061315
error,log,,,"Current file is not a match for the given config.",1334674061316
error,log,,,"Current file is not a match for the given config.",1334674061316
error,log,,,"Current file is not a match for the given config.",1334674061317
error,log,,,"Current file is not a match for the given config.",1334674061318
error,log,,,"Current file is not a match for the given config.",1334674061319
error,log,,,"Current file is not a match for the given config.",1334674061320
error,log,,,"Current file is not a match for the given config.",1334674061320
error,log,,,"Current file is not a match for the given config.",1334674061321
error,log,,,"Current file is not a match for the given config.",1334674061322
error,log,,,"Current file is not a match for the given config.",1334674061323
error,log,,,"Current file is not a match for the given config.",1334674061323
error,log,,,"Current file is not a match for the given config.",1334674061324
error,log,,,"Current file is not a match for the given config.",1334674061325
error,log,,,"Current file is not a match for the given config.",1334674061326
error,log,,,"Current file is not a match for the given config.",1334674061327
error,log,,,"Current file is not a match for the given config.",1334674061327
error,log,,,"Current file is not a match for the given config.",1334674061328
error,log,,,"Current file is not a match for the given config.",1334674061329
error,log,,,"Current file is not a match for the given config.",1334674061330
error,log,,,"Current file is not a match for the given config.",1334674061331
error,log,,,"Current file is not a match for the given config.",1334674061331
error,log,,,"Current file is not a match for the given config.",1334674061332
error,log,,,"Current file is not a match for the given config.",1334674061333
error,log,,,"Current file is not a match for the given config.",1334674061334
error,log,,,"Current file is not a match for the given config.",1334674061335
error,log,,,"Current file is not a match for the given config.",1334674061335
error,log,,,"Current file is not a match for the given config.",1334674061336
error,log,,,"Current file is not a match for the given config.",1334674061337
error,log,,,"Current file is not a match for the given config.",1334674061338
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334674061351
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334674061464
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334674061501
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334674079940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334674081063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334674082124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334674082503
