what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1335040252184
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1335040252232
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1335040252558
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1335040252563
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1335040252564
error,log,,,"Can't read session property com.android.ide.eclipse.adt:initialstate",1335040252910
error,log,,,"Cannot get property com.android.ide.eclipse.adt:zoom",1335040252970
error,log,,,"Can't store RuleLoader",1335040252996
error,log,,,"Can't access session property com.android.ide.eclipse.adt:includer",1335040252998
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1335040253413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040255477
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335040255502
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335040255570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040255602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040255624
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1335040255647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1335040255647
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335040257617
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335040257643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040257651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040258779
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335040258884
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335040258897
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335040260154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040260211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040260529
error,log,,,"Unable to create editor ID com.android.ide.eclipse.editors.manifest.ManifestEditor: An unexpected exception was thrown.",1335040260580
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335040260597
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335040260600
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335040260628
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335040260628
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335040262354
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335040262355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040264513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040306741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040314030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040330011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040335237
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1335040349505
error,log,,,"Failed to load properties file for project 'MapDemo'",1335040349573
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1335040350218
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1335040350219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040350229
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335040359345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335040359423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040360996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040387973
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335040390144
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1335040393772
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1335040393813
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1335040393815
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1335040393947
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1335040393975
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335040394886
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335040395128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335040399225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335040399732
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335040400312
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335040400872
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335040402845
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1335040402998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335040403030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040405881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040416092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335040419789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335040420151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1335040425856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040426610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040427913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335040431552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335040434344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1335040440587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335040442988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335040443452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1335040447804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335040450120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335040453769
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1335040455516
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1335040462246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335040463252
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1335040473080
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1335040473121
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1335040473122
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1335040473162
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1335040473168
started,bundle,org.eclipse.mylyn.java.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.java.ui",1335040473186
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1335040473368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335040473418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335040475367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040486091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040497258
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335040500681
started,bundle,org.eclipse.mylyn.context.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.ui",1335040500704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040506132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040517915
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335040518300
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335040518393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335040522657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335040523103
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1335040523351
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1335040528366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335040530039
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335040536249
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1335040540120
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1335040540165
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1335040540172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040540209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040544088
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1335040544136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335040545817
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1335040564868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335040567154
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1335040650576
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335040726209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040727945
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1335040734122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040734379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1335040734386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335040737556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040741046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040742862
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1335040742910
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1335040742982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040743590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040745318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040745390
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335040745629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335040756524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040925051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335040925567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335040928386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041066220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041068148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041069906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041072165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1335041085493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041086468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1335041086476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041087502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041271196
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335041273375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335041277967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335041278436
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1335041281667
started,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1335041282137
started,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1335041282152
error,log,,,"Current file is not a match for the given config.",1335041282549
error,log,,,"Current file is not a match for the given config.",1335041282550
error,log,,,"Current file is not a match for the given config.",1335041282551
error,log,,,"Current file is not a match for the given config.",1335041282552
error,log,,,"Current file is not a match for the given config.",1335041282553
error,log,,,"Current file is not a match for the given config.",1335041282554
error,log,,,"Current file is not a match for the given config.",1335041282555
error,log,,,"Current file is not a match for the given config.",1335041282556
error,log,,,"Current file is not a match for the given config.",1335041282557
error,log,,,"Current file is not a match for the given config.",1335041282558
error,log,,,"Current file is not a match for the given config.",1335041282559
error,log,,,"Current file is not a match for the given config.",1335041282560
error,log,,,"Current file is not a match for the given config.",1335041282561
error,log,,,"Current file is not a match for the given config.",1335041282562
error,log,,,"Current file is not a match for the given config.",1335041282563
error,log,,,"Current file is not a match for the given config.",1335041282563
error,log,,,"Current file is not a match for the given config.",1335041282564
error,log,,,"Current file is not a match for the given config.",1335041282565
error,log,,,"Current file is not a match for the given config.",1335041282566
error,log,,,"Current file is not a match for the given config.",1335041282567
error,log,,,"Current file is not a match for the given config.",1335041282568
error,log,,,"Current file is not a match for the given config.",1335041282569
error,log,,,"Current file is not a match for the given config.",1335041282570
error,log,,,"Current file is not a match for the given config.",1335041282571
error,log,,,"Current file is not a match for the given config.",1335041282572
error,log,,,"Current file is not a match for the given config.",1335041282573
error,log,,,"Current file is not a match for the given config.",1335041282574
error,log,,,"Current file is not a match for the given config.",1335041282575
error,log,,,"Current file is not a match for the given config.",1335041282576
error,log,,,"Current file is not a match for the given config.",1335041282576
error,log,,,"Current file is not a match for the given config.",1335041282577
error,log,,,"Current file is not a match for the given config.",1335041282579
error,log,,,"Current file is not a match for the given config.",1335041282579
error,log,,,"Current file is not a match for the given config.",1335041282580
error,log,,,"Current file is not a match for the given config.",1335041282581
error,log,,,"Current file is not a match for the given config.",1335041282582
error,log,,,"Current file is not a match for the given config.",1335041282583
error,log,,,"Current file is not a match for the given config.",1335041282584
error,log,,,"Current file is not a match for the given config.",1335041282584
error,log,,,"Current file is not a match for the given config.",1335041282585
error,log,,,"Current file is not a match for the given config.",1335041282586
error,log,,,"Current file is not a match for the given config.",1335041282587
error,log,,,"Current file is not a match for the given config.",1335041282588
error,log,,,"Current file is not a match for the given config.",1335041282588
error,log,,,"Current file is not a match for the given config.",1335041282589
error,log,,,"Current file is not a match for the given config.",1335041282590
error,log,,,"Current file is not a match for the given config.",1335041282591
error,log,,,"Current file is not a match for the given config.",1335041282592
error,log,,,"Current file is not a match for the given config.",1335041282593
error,log,,,"Current file is not a match for the given config.",1335041282593
error,log,,,"Current file is not a match for the given config.",1335041282594
error,log,,,"Current file is not a match for the given config.",1335041282595
error,log,,,"Current file is not a match for the given config.",1335041282596
error,log,,,"Current file is not a match for the given config.",1335041282597
error,log,,,"Current file is not a match for the given config.",1335041282597
error,log,,,"Current file is not a match for the given config.",1335041282598
error,log,,,"Current file is not a match for the given config.",1335041282599
error,log,,,"Current file is not a match for the given config.",1335041282600
error,log,,,"Current file is not a match for the given config.",1335041282601
error,log,,,"Current file is not a match for the given config.",1335041282602
error,log,,,"Current file is not a match for the given config.",1335041282602
error,log,,,"Current file is not a match for the given config.",1335041282603
error,log,,,"Current file is not a match for the given config.",1335041282604
error,log,,,"Current file is not a match for the given config.",1335041282605
error,log,,,"Current file is not a match for the given config.",1335041282605
error,log,,,"Current file is not a match for the given config.",1335041282606
error,log,,,"Current file is not a match for the given config.",1335041282607
error,log,,,"Current file is not a match for the given config.",1335041282608
error,log,,,"Current file is not a match for the given config.",1335041282609
error,log,,,"Current file is not a match for the given config.",1335041282609
error,log,,,"Current file is not a match for the given config.",1335041282610
