what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028237508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028242856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028246737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028248888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028253570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028254945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028256704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028263723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028266782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028268753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028281453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028285484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028291495
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1335028293651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1335028294067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1335028297797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028305485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028311869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028311934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1335028318196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335028319732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028320621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1335028324294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028325202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1335028328329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028334139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028336802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028401739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028403961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028420791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028422683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028434028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028456238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1335028459127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028460622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028466972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1335028468074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028468461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028476186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028478021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028484705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028486365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028488954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028493131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028495708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028511521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028511584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028524854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1335028535653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028553438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028559507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028561760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028563825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028580406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028585966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028586884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028587755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028707249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028708618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028714639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028715093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028716310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028722111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028722764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028723270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028730131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1335028739889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335028740812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028741431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028746066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028752177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028754353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028757004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028763834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028767316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028775713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028778365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028794296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028799974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028805175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028806697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028820915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028829475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028837823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028843480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335028846549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028864810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028866686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028867709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028869716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028879417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028880797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1335028920329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028923486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028929738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028948853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028951325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028957092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335028971811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335028972692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029005326
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1335029018623
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1335029018631
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1335029018638
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1335029019003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029019028
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1335029019043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029102781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029201762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029205738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029271042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029273382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029276798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335029280090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335029288109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335029289591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029292337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029302664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1335029304344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335029305522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029316302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029316430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335029328314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335029330726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335029333548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030183084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335030185085
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335030188135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335030188170
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335030194198
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335030194370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335030194402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030198818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030672898
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335030674759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030681275
error,log,,,"Failed to load properties file for project 'TelephonyManager'",1335030700053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030700739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030704745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030709266
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335030716323
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335030716373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1335030718829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335030719333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335030719791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030725399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030726964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030729458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030741549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335030748700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335030749064
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1335030751835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335030752791
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1335030752791
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335030757755
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335030760110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335030760152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335030764280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335030764985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030768538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030768611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030771268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030771341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030774287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030774364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335030785075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335030785491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030789786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030791119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030791176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030792345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030795888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030795962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335030796800
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1335030804844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335030807155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1335030844454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030844729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1335030844752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335030844888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030845884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1335030848280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030848590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1335030848615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335030849032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030849975
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1335030850925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1335030850957
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1335030850971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335030853542
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1335030853542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030856071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1335030856093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335030856197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335030856844
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1335030873442
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1335030873444
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1335030873445
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1335030873445
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1335030873446
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1335030873447
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1335030873448
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1335030873449
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1335030873450
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1335030873450
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1335030873452
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1335030873453
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1335030873454
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1335030873454
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1335030873455
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1335030873456
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1335030873457
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1335030873458
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1335030873459
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1335030873461
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1335030873462
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1335030873472
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1335030873473
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1335030873473
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1335030873474
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1335030873474
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1335030873476
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1335030873477
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335030873477
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1335030873478
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335030873479
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1335030873480
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1335030873480
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1335030873481
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1335030873481
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1335030873482
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1335030873482
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1335030873483
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1335030873484
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1335030873485
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1335030873486
