what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683478524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334683481073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683481699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683565834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683568715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683574835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334683652948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334683654643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334683656074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334683657628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334683659375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334683661116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334683662850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334683664446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334683711161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334683713608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683716053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683809201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683815674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683826292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683829478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683839484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334683861193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334684423026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334684423856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334684443685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334684445527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334684607251
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334684611726
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334684614502
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334684614566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334684614579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334684615734
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334684615812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334684616987
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334684617020
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334684617020
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334684618161
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334684618161
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334684619225
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334684619225
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334684622354
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334684622355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334684626691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334684644727
error,log,,,"Failed to load properties file for project 'Drawables'",1334684660594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334684661318
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334684671033
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334684671095
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334684675181
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334684678297
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334684678355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334684705512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334685537697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334685539579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334685598063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334685598556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334685653289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334685654176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686118864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686125997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686126606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686131868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686133231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334686134330
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334686138544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334686143033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686159833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686164735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334686175740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686184900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686623518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686625020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686821243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334686828961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334687048943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334687050332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334687763930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334687768464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334687802084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334687819474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334687826365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334687837104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334687841764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690071493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690077154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690080898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690082709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690084458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690103536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334690108133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690112882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690113201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690114623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690117082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690117584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690118802
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334690121573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690126089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690127952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690134592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690139413
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334690139806
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334690139863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690142105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690144356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690147961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690152509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690153950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690156231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690157977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690159213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690161849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690163686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1334690165508
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334690167058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690172956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690207040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334690211243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334690213539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334690226376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690231545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690231735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690235320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334690241814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334690253432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690256218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690256357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690262570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690264641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690265391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690267174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690268637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690282250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690288926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690290609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690291969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690294724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690296183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690303358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690307085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690308614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690311181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690312093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690322918
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1334690337563
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334690337897
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334690337948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690343432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690356096
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334690529264
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334690529264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690529773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690585270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690595228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690599709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690618445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690622047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690637146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690638955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690639577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690641936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690644471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690676742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690678003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690678617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690681221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690682457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690686304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690708532
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334690711560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334690720558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334690723987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690724423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690726908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690728959
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334690730936
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334690732709
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334690732745
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334690735128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690741939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690758383
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334690762021
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334690762995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690771336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690772126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690797905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690799687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690801360
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334690802926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690813539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690834904
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334690836882
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334690840107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690842994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690846397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690849073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690851765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334690867164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690868376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690869229
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334690871274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690876436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690911907
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334690914404
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334690919256
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334690921539
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334690925499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690934654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690941609
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334690944630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334690948322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334692851607
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334692854256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334692856182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334692858285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334692863739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334692864170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334692864908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334692865759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693039082
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334693042655
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334693057168
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334693057248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334693065397
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334693078461
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334693078862
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334693078948
