what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1334678459414
error,log,,,"Current file is not a match for the given config.",1334678459415
error,log,,,"Current file is not a match for the given config.",1334678459416
error,log,,,"Current file is not a match for the given config.",1334678459416
error,log,,,"Current file is not a match for the given config.",1334678459417
error,log,,,"Current file is not a match for the given config.",1334678459418
error,log,,,"Current file is not a match for the given config.",1334678459419
error,log,,,"Current file is not a match for the given config.",1334678459419
error,log,,,"Current file is not a match for the given config.",1334678459420
error,log,,,"Current file is not a match for the given config.",1334678459421
error,log,,,"Current file is not a match for the given config.",1334678459422
error,log,,,"Current file is not a match for the given config.",1334678459423
error,log,,,"Current file is not a match for the given config.",1334678459423
error,log,,,"Current file is not a match for the given config.",1334678459424
error,log,,,"Current file is not a match for the given config.",1334678459425
error,log,,,"Current file is not a match for the given config.",1334678459426
error,log,,,"Current file is not a match for the given config.",1334678459426
error,log,,,"Current file is not a match for the given config.",1334678459427
error,log,,,"Current file is not a match for the given config.",1334678459428
error,log,,,"Current file is not a match for the given config.",1334678459429
error,log,,,"Current file is not a match for the given config.",1334678459430
error,log,,,"Current file is not a match for the given config.",1334678459431
error,log,,,"Current file is not a match for the given config.",1334678459431
error,log,,,"Current file is not a match for the given config.",1334678459433
error,log,,,"Current file is not a match for the given config.",1334678459434
error,log,,,"Current file is not a match for the given config.",1334678459435
error,log,,,"Current file is not a match for the given config.",1334678459436
error,log,,,"Current file is not a match for the given config.",1334678459436
error,log,,,"Current file is not a match for the given config.",1334678459437
error,log,,,"Current file is not a match for the given config.",1334678459438
error,log,,,"Current file is not a match for the given config.",1334678459439
error,log,,,"Current file is not a match for the given config.",1334678459440
error,log,,,"Current file is not a match for the given config.",1334678459440
error,log,,,"Current file is not a match for the given config.",1334678459441
error,log,,,"Current file is not a match for the given config.",1334678459442
error,log,,,"Current file is not a match for the given config.",1334678459443
error,log,,,"Current file is not a match for the given config.",1334678459444
error,log,,,"Current file is not a match for the given config.",1334678459445
error,log,,,"Current file is not a match for the given config.",1334678459445
error,log,,,"Current file is not a match for the given config.",1334678459446
error,log,,,"Current file is not a match for the given config.",1334678459447
error,log,,,"Current file is not a match for the given config.",1334678459448
error,log,,,"Current file is not a match for the given config.",1334678459449
error,log,,,"Current file is not a match for the given config.",1334678459450
error,log,,,"Current file is not a match for the given config.",1334678459450
error,log,,,"Current file is not a match for the given config.",1334678459451
error,log,,,"Current file is not a match for the given config.",1334678459452
error,log,,,"Current file is not a match for the given config.",1334678459453
error,log,,,"Current file is not a match for the given config.",1334678459454
error,log,,,"Current file is not a match for the given config.",1334678459455
error,log,,,"Current file is not a match for the given config.",1334678459455
error,log,,,"Current file is not a match for the given config.",1334678459456
error,log,,,"Current file is not a match for the given config.",1334678459457
error,log,,,"Current file is not a match for the given config.",1334678459458
error,log,,,"Current file is not a match for the given config.",1334678459459
error,log,,,"Current file is not a match for the given config.",1334678459459
error,log,,,"Current file is not a match for the given config.",1334678459460
error,log,,,"Current file is not a match for the given config.",1334678459461
error,log,,,"Current file is not a match for the given config.",1334678459462
error,log,,,"Current file is not a match for the given config.",1334678459462
error,log,,,"Current file is not a match for the given config.",1334678459463
error,log,,,"Current file is not a match for the given config.",1334678459464
error,log,,,"Current file is not a match for the given config.",1334678459465
error,log,,,"Current file is not a match for the given config.",1334678459466
error,log,,,"Current file is not a match for the given config.",1334678459466
error,log,,,"Current file is not a match for the given config.",1334678459467
error,log,,,"Current file is not a match for the given config.",1334678459468
error,log,,,"Current file is not a match for the given config.",1334678459469
error,log,,,"Current file is not a match for the given config.",1334678459469
error,log,,,"Current file is not a match for the given config.",1334678459470
error,log,,,"Current file is not a match for the given config.",1334678459471
error,log,,,"Current file is not a match for the given config.",1334678459472
error,log,,,"Current file is not a match for the given config.",1334678459472
error,log,,,"Current file is not a match for the given config.",1334678459473
error,log,,,"Current file is not a match for the given config.",1334678459474
error,log,,,"Current file is not a match for the given config.",1334678459475
error,log,,,"Current file is not a match for the given config.",1334678459476
error,log,,,"Current file is not a match for the given config.",1334678459476
error,log,,,"Current file is not a match for the given config.",1334678459477
error,log,,,"Current file is not a match for the given config.",1334678459478
error,log,,,"Current file is not a match for the given config.",1334678459479
error,log,,,"Current file is not a match for the given config.",1334678459479
error,log,,,"Current file is not a match for the given config.",1334678459480
error,log,,,"Current file is not a match for the given config.",1334678459481
error,log,,,"Current file is not a match for the given config.",1334678459482
error,log,,,"Current file is not a match for the given config.",1334678459482
error,log,,,"Current file is not a match for the given config.",1334678459483
error,log,,,"Current file is not a match for the given config.",1334678459484
error,log,,,"Current file is not a match for the given config.",1334678459485
error,log,,,"Current file is not a match for the given config.",1334678459485
error,log,,,"Current file is not a match for the given config.",1334678459486
error,log,,,"Current file is not a match for the given config.",1334678459487
error,log,,,"Current file is not a match for the given config.",1334678459488
error,log,,,"Current file is not a match for the given config.",1334678459489
error,log,,,"Current file is not a match for the given config.",1334678459489
error,log,,,"Current file is not a match for the given config.",1334678459490
error,log,,,"Current file is not a match for the given config.",1334678459491
error,log,,,"Current file is not a match for the given config.",1334678459492
error,log,,,"Current file is not a match for the given config.",1334678459493
error,log,,,"Current file is not a match for the given config.",1334678459493
error,log,,,"Current file is not a match for the given config.",1334678459494
error,log,,,"Current file is not a match for the given config.",1334678459495
error,log,,,"Current file is not a match for the given config.",1334678459496
error,log,,,"Current file is not a match for the given config.",1334678459496
error,log,,,"Current file is not a match for the given config.",1334678459497
error,log,,,"Current file is not a match for the given config.",1334678459498
error,log,,,"Current file is not a match for the given config.",1334678459499
error,log,,,"Current file is not a match for the given config.",1334678459500
error,log,,,"Current file is not a match for the given config.",1334678459501
error,log,,,"Current file is not a match for the given config.",1334678459502
error,log,,,"Current file is not a match for the given config.",1334678459503
error,log,,,"Current file is not a match for the given config.",1334678459503
error,log,,,"Current file is not a match for the given config.",1334678459504
error,log,,,"Current file is not a match for the given config.",1334678459505
error,log,,,"Current file is not a match for the given config.",1334678459506
error,log,,,"Current file is not a match for the given config.",1334678459507
error,log,,,"Current file is not a match for the given config.",1334678459508
error,log,,,"Current file is not a match for the given config.",1334678459509
error,log,,,"Current file is not a match for the given config.",1334678459510
error,log,,,"Current file is not a match for the given config.",1334678459510
error,log,,,"Current file is not a match for the given config.",1334678459511
error,log,,,"Current file is not a match for the given config.",1334678459512
error,log,,,"Current file is not a match for the given config.",1334678459513
error,log,,,"Current file is not a match for the given config.",1334678459514
error,log,,,"Current file is not a match for the given config.",1334678459514
error,log,,,"Current file is not a match for the given config.",1334678459515
error,log,,,"Current file is not a match for the given config.",1334678459516
error,log,,,"Current file is not a match for the given config.",1334678459517
error,log,,,"Current file is not a match for the given config.",1334678459518
error,log,,,"Current file is not a match for the given config.",1334678459519
error,log,,,"Current file is not a match for the given config.",1334678459519
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334678459532
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334678459662
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334678459701
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678461585
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334678461730
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334678467582
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334678467600
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678468330
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334678468512
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334678468536
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678470398
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334678470607
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334678470630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678477435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678482353
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678482368
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678485409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678485529
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678487344
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678490455
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678490520
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678511623
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678516607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678516689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678522038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678523512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678524872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678525646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678526666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678539519
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334678540668
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678540692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678542682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678543591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678544434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678547665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678548967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678549599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678550609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678554838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678558307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678583542
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678583572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678588081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334678600568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678605579
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678610226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678610289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678614270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678614335
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678615476
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678615595
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678615662
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1334678631587
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1334678631652
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1334678631654
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1334678631791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334678631909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334678632885
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678651596
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678651957
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678652040
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678664166
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678664365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334678668284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334678675956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678678013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678678180
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678679544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678682242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334678686184
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678688429
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334678688565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1334678693297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678698692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678700422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678701981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678703513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678704652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678736996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678737797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678738594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678754441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334678798563
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334678804537
