what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693307932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693314919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693315687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693540385
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334693543346
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334693543500
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334693543599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693562954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693575927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693576898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693580257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693580868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693583371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693584477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693614103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693614686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693731312
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334693733261
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334693733375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334693739298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693739662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693778856
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334693783359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334693784119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693789903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693797924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693803740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693804334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693809127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693810626
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334693812123
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334693812244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693813479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693818541
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334693821834
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334693821989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693823253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693872430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334693881072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694087902
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1334694090468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694101235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694110337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694110769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694286842
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334694290398
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334694293549
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334694293833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334694302351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694302603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694374729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694376926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694383552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694386839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694542164
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334694545893
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334694548186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334694561719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694562099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694563946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694565427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694568104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694578007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694621768
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1334694710757
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1334694711043
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1334694711086
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1334694712326
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334694717276
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1334694719257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694721409
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1334694732356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694744386
error,log,,,"Unhandled event loop exception",1334694744540
error,log,,,"Unhandled event loop exception",1334694744550
error,log,,,"Unhandled event loop exception",1334694744553
error,log,,,"Unhandled event loop exception",1334694744708
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334694745321
error,log,,,"Unhandled event loop exception",1334694745506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334694753426
error,log,,,"Unhandled event loop exception",1334694753844
error,log,,,"Unhandled event loop exception",1334694753978
error,log,,,"Unhandled event loop exception",1334694753981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694757856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694763299
error,log,,,"Unhandled event loop exception",1334694764817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334694767383
error,log,,,"Unhandled event loop exception",1334694767391
error,log,,,"Unhandled event loop exception",1334694767922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334694768045
error,log,,,"Unhandled event loop exception",1334694768090
error,log,,,"Unhandled event loop exception",1334694768191
error,log,,,"Unhandled event loop exception",1334694768280
error,log,,,"Unhandled event loop exception",1334694768703
error,log,,,"Unhandled event loop exception",1334694768707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334694769090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334694769619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334694779638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334694783865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334694786458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334694786925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334694791091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334694791394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694791989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694907369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334694928524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334694933780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334694933909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334694934404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334694939996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694952930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694955358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334694958172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334694958465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695257952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695259397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695288723
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334695291060
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334695291380
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334695291432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695308498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695313801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695320395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695329651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695333802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695335331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695344103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695348950
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334695354495
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334695358549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695364660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695365883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695375013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695376671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695379562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695387933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695389398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695398638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695400076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695421631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695421926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695427360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695429346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695433610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695434562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695446289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695446788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695589572
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334695595370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695621647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695628066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695630686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695644148
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334695647414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334695654936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334695655897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334695660225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334695660577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695677638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695679950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695682743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334695694930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334695695633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334695699237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695700370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695701428
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334695701492
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334695701492
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334695704283
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334695704283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695707381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695709280
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334695709374
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334695709383
error,log,,,"Widget is disposed",1334695709466
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334695710336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695711214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695712324
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334695712414
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334695712423
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334695713957
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334695713965
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334695714597
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334695714598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334695717865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695718260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695721602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695728439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695728579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695733749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695743611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695743821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695743869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695752376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695754384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695765443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695765515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695769862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695769949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695778079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695787784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695790890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334695800430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695800860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695838363
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1334695839144
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1334695839330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1334695839581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1334695839915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334695840411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695841267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695842844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695845893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695848104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695854200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695854260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695857155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695865343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695867754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695870081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695873293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695907295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334695909708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334695910503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695911816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334695916080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695917900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334695922020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695922438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695925168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695935613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695935689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334695936724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334695944437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334695946553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334696013340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334696016309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334696019374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334696020853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334696325637
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334696329442
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334696329798
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334696329881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334696333401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334696334188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334696335764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334696798725
