what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1335041435780
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1335041436904
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1335041436957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041439373
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1335041447193
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1335041447224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041454775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335041454804
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335041457597
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335041458317
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335041458416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041459317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041481608
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335041484259
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335041485408
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335041485442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335041490884
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1335041492561
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1335041492600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041500142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041501498
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335041504437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1335041510359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041511679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041537750
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1335041540536
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1335041544189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335041545016
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335041551570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1335041566593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1335041567188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1335041568089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335041573438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335041579241
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335041585345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1335041589745
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335041590752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335041595580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335041596048
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335041601248
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335041601774
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335041601834
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1335041603098
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1335041603133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041610379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041697432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335041708431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335041710756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041711253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041716786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041717406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041719348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335041722014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335041722417
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1335041723521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335041725226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041729341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041730935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041732581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041778037
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1335041784126
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.DeviceView",1335041784187
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1335041784420
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.ThreadView",1335041784485
activated,perspective,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.Perspective",1335041784517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1335041784541
executed,command,,,"com.android.ide.eclipse.ddms.Perspective",1335041784541
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1335041787496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041793542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041893108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041903223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041906258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041910321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041913834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041915373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041923514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041938572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041972915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335041975328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041975765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041979244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335041982398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041991724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041994189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041996063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335041997619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042112783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042121608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042148216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042180019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042184987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042189103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042241371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042248416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042252147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042267376
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.NetworkStatsView",1335042278244
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.NetworkStatsView",1335042278255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042280870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042282509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042285358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042287726
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.DeviceView",1335042289714
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.NetworkStatsView",1335042296157
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1335042306801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042330408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042389514
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.NetworkStatsView",1335042390689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042397658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042432026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042433526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042459105
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1335042463751
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1335042463754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335042466420
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1335042474859
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1335042474869
started,bundle,org.eclipse.mylyn.java.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.java.ui",1335042474893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1335042474997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1335042482042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335042494149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335042550893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1335042553799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042554516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042589078
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1335042604003
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335042604003
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335042604029
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335042604049
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1335042604059
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335042604071
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335042605779
started,bundle,org.eclipse.mylyn.context.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.ui",1335042605807
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335042613986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335042614055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335042620624
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1335042623572
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1335042623611
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1335042623612
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1335042623729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335042623791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335042625757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335042627034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335042632843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1335042641271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335042642546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335042651096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042657805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042657887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335042664238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335042667339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1335042669937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042671990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042674201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335042677460
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335042681845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335042686270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042698674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042783341
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335042787384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042790367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042792386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042807077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042853756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042855814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042856823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335042857700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335044280263
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335044287453
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1335044287822
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1335044287823
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1335044287824
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1335044287825
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1335044287826
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1335044287827
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1335044287827
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1335044287828
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1335044287829
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1335044287830
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1335044287831
