what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1334954116618
error,log,,,"Current file is not a match for the given config.",1334954116619
error,log,,,"Current file is not a match for the given config.",1334954116620
error,log,,,"Current file is not a match for the given config.",1334954116621
error,log,,,"Current file is not a match for the given config.",1334954116622
error,log,,,"Current file is not a match for the given config.",1334954116623
error,log,,,"Current file is not a match for the given config.",1334954116623
error,log,,,"Current file is not a match for the given config.",1334954116624
error,log,,,"Current file is not a match for the given config.",1334954116625
error,log,,,"Current file is not a match for the given config.",1334954116626
error,log,,,"Current file is not a match for the given config.",1334954116627
error,log,,,"Current file is not a match for the given config.",1334954116628
error,log,,,"Current file is not a match for the given config.",1334954116629
error,log,,,"Current file is not a match for the given config.",1334954116630
error,log,,,"Current file is not a match for the given config.",1334954116630
error,log,,,"Current file is not a match for the given config.",1334954116631
error,log,,,"Current file is not a match for the given config.",1334954116632
error,log,,,"Current file is not a match for the given config.",1334954116633
error,log,,,"Current file is not a match for the given config.",1334954116634
error,log,,,"Current file is not a match for the given config.",1334954116635
error,log,,,"Current file is not a match for the given config.",1334954116636
error,log,,,"Current file is not a match for the given config.",1334954116636
error,log,,,"Current file is not a match for the given config.",1334954116637
error,log,,,"Current file is not a match for the given config.",1334954116638
error,log,,,"Current file is not a match for the given config.",1334954116639
error,log,,,"Current file is not a match for the given config.",1334954116640
error,log,,,"Current file is not a match for the given config.",1334954116640
error,log,,,"Current file is not a match for the given config.",1334954116641
error,log,,,"Current file is not a match for the given config.",1334954116642
error,log,,,"Current file is not a match for the given config.",1334954116643
error,log,,,"Current file is not a match for the given config.",1334954116644
error,log,,,"Current file is not a match for the given config.",1334954116644
error,log,,,"Current file is not a match for the given config.",1334954116645
error,log,,,"Current file is not a match for the given config.",1334954116646
error,log,,,"Current file is not a match for the given config.",1334954116647
error,log,,,"Current file is not a match for the given config.",1334954116648
error,log,,,"Current file is not a match for the given config.",1334954116648
error,log,,,"Current file is not a match for the given config.",1334954116649
error,log,,,"Current file is not a match for the given config.",1334954116650
error,log,,,"Current file is not a match for the given config.",1334954116651
error,log,,,"Current file is not a match for the given config.",1334954116652
error,log,,,"Current file is not a match for the given config.",1334954116653
error,log,,,"Current file is not a match for the given config.",1334954116653
error,log,,,"Current file is not a match for the given config.",1334954116654
error,log,,,"Current file is not a match for the given config.",1334954116655
error,log,,,"Current file is not a match for the given config.",1334954116656
error,log,,,"Current file is not a match for the given config.",1334954116657
error,log,,,"Current file is not a match for the given config.",1334954116657
error,log,,,"Current file is not a match for the given config.",1334954116658
error,log,,,"Current file is not a match for the given config.",1334954116659
error,log,,,"Current file is not a match for the given config.",1334954116660
error,log,,,"Current file is not a match for the given config.",1334954116661
error,log,,,"Current file is not a match for the given config.",1334954116661
error,log,,,"Current file is not a match for the given config.",1334954116662
error,log,,,"Current file is not a match for the given config.",1334954116663
error,log,,,"Current file is not a match for the given config.",1334954116664
error,log,,,"Current file is not a match for the given config.",1334954116665
error,log,,,"Current file is not a match for the given config.",1334954116666
error,log,,,"Current file is not a match for the given config.",1334954116666
error,log,,,"Current file is not a match for the given config.",1334954116667
error,log,,,"Current file is not a match for the given config.",1334954116668
error,log,,,"Current file is not a match for the given config.",1334954116669
error,log,,,"Current file is not a match for the given config.",1334954116670
error,log,,,"Current file is not a match for the given config.",1334954116670
error,log,,,"Current file is not a match for the given config.",1334954116671
error,log,,,"Current file is not a match for the given config.",1334954116672
error,log,,,"Current file is not a match for the given config.",1334954116673
error,log,,,"Current file is not a match for the given config.",1334954116674
error,log,,,"Current file is not a match for the given config.",1334954116674
error,log,,,"Current file is not a match for the given config.",1334954116675
error,log,,,"Current file is not a match for the given config.",1334954116676
error,log,,,"Current file is not a match for the given config.",1334954116677
error,log,,,"Current file is not a match for the given config.",1334954116678
error,log,,,"Current file is not a match for the given config.",1334954116678
error,log,,,"Current file is not a match for the given config.",1334954116679
error,log,,,"Current file is not a match for the given config.",1334954116680
error,log,,,"Current file is not a match for the given config.",1334954116681
error,log,,,"Current file is not a match for the given config.",1334954116682
error,log,,,"Current file is not a match for the given config.",1334954116682
error,log,,,"Current file is not a match for the given config.",1334954116683
error,log,,,"Current file is not a match for the given config.",1334954116684
error,log,,,"Current file is not a match for the given config.",1334954116685
error,log,,,"Current file is not a match for the given config.",1334954116685
error,log,,,"Current file is not a match for the given config.",1334954116686
error,log,,,"Current file is not a match for the given config.",1334954116687
error,log,,,"Current file is not a match for the given config.",1334954116688
error,log,,,"Current file is not a match for the given config.",1334954116689
error,log,,,"Current file is not a match for the given config.",1334954116689
error,log,,,"Current file is not a match for the given config.",1334954116690
error,log,,,"Current file is not a match for the given config.",1334954116691
error,log,,,"Current file is not a match for the given config.",1334954116692
error,log,,,"Current file is not a match for the given config.",1334954116693
error,log,,,"Current file is not a match for the given config.",1334954116694
error,log,,,"Current file is not a match for the given config.",1334954116694
error,log,,,"Current file is not a match for the given config.",1334954116695
error,log,,,"Current file is not a match for the given config.",1334954116696
error,log,,,"Current file is not a match for the given config.",1334954116697
error,log,,,"Current file is not a match for the given config.",1334954116698
error,log,,,"Current file is not a match for the given config.",1334954116698
error,log,,,"Current file is not a match for the given config.",1334954116699
error,log,,,"Current file is not a match for the given config.",1334954116700
error,log,,,"Current file is not a match for the given config.",1334954116701
error,log,,,"Current file is not a match for the given config.",1334954116702
error,log,,,"Current file is not a match for the given config.",1334954116702
error,log,,,"Current file is not a match for the given config.",1334954116703
error,log,,,"Current file is not a match for the given config.",1334954116704
error,log,,,"Current file is not a match for the given config.",1334954116705
error,log,,,"Current file is not a match for the given config.",1334954116706
error,log,,,"Current file is not a match for the given config.",1334954116707
error,log,,,"Current file is not a match for the given config.",1334954116707
error,log,,,"Current file is not a match for the given config.",1334954116708
error,log,,,"Current file is not a match for the given config.",1334954116709
error,log,,,"Current file is not a match for the given config.",1334954116710
error,log,,,"Current file is not a match for the given config.",1334954116711
error,log,,,"Current file is not a match for the given config.",1334954116711
error,log,,,"Current file is not a match for the given config.",1334954116712
error,log,,,"Current file is not a match for the given config.",1334954116713
error,log,,,"Current file is not a match for the given config.",1334954116714
error,log,,,"Current file is not a match for the given config.",1334954116715
error,log,,,"Current file is not a match for the given config.",1334954116716
error,log,,,"Current file is not a match for the given config.",1334954116716
error,log,,,"Current file is not a match for the given config.",1334954116717
error,log,,,"Current file is not a match for the given config.",1334954116718
error,log,,,"Current file is not a match for the given config.",1334954116719
error,log,,,"Current file is not a match for the given config.",1334954116720
error,log,,,"Current file is not a match for the given config.",1334954116721
error,log,,,"Current file is not a match for the given config.",1334954116722
error,log,,,"Current file is not a match for the given config.",1334954116723
error,log,,,"Current file is not a match for the given config.",1334954116723
error,log,,,"Current file is not a match for the given config.",1334954116724
error,log,,,"Current file is not a match for the given config.",1334954116725
error,log,,,"Current file is not a match for the given config.",1334954116726
error,log,,,"Current file is not a match for the given config.",1334954116727
error,log,,,"Current file is not a match for the given config.",1334954116728
error,log,,,"Current file is not a match for the given config.",1334954116729
error,log,,,"Current file is not a match for the given config.",1334954116729
error,log,,,"Current file is not a match for the given config.",1334954116730
error,log,,,"Current file is not a match for the given config.",1334954116731
error,log,,,"Current file is not a match for the given config.",1334954116732
error,log,,,"Current file is not a match for the given config.",1334954116733
error,log,,,"Current file is not a match for the given config.",1334954116733
error,log,,,"Current file is not a match for the given config.",1334954116734
error,log,,,"Current file is not a match for the given config.",1334954116735
error,log,,,"Current file is not a match for the given config.",1334954116736
error,log,,,"Current file is not a match for the given config.",1334954116737
error,log,,,"Current file is not a match for the given config.",1334954116738
error,log,,,"Current file is not a match for the given config.",1334954116738
error,log,,,"Current file is not a match for the given config.",1334954116739
error,log,,,"Current file is not a match for the given config.",1334954116740
error,log,,,"Current file is not a match for the given config.",1334954116741
error,log,,,"Current file is not a match for the given config.",1334954116742
error,log,,,"Current file is not a match for the given config.",1334954116742
error,log,,,"Current file is not a match for the given config.",1334954116743
error,log,,,"Current file is not a match for the given config.",1334954116744
error,log,,,"Current file is not a match for the given config.",1334954116745
error,log,,,"Current file is not a match for the given config.",1334954116746
error,log,,,"Current file is not a match for the given config.",1334954116747
error,log,,,"Current file is not a match for the given config.",1334954116747
error,log,,,"Current file is not a match for the given config.",1334954116748
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1334954116795
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334954116851
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334954116895
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1334954117005
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334954118569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954120577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954140026
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334954142107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954143196
error,log,,,"Internal Error",1334954143632
error,log,,,"Problems encountered while deleting resources.",1334954143633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954144694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334954144704
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334954146537
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334954146583
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334954146583
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334954148978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954149800
error,log,,,"Internal Error",1334954150242
error,log,,,"Problems encountered while deleting resources.",1334954150243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954151094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334954151103
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334954152930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334954153014
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334954153015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334954154474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954155298
error,log,,,"Internal Error",1334954155824
error,log,,,"Problems encountered while deleting resources.",1334954155828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954157530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334954157547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954158719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954160877
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334954161018
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1334954161383
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1334954161384
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1334954161384
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1334954161385
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1334954161386
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1334954161387
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1334954161388
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1334954161389
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1334954161390
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1334954161391
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1334954161392
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1334954161393
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1334954161394
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1334954161394
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1334954161395
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1334954161395
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1334954161396
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1334954161398
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1334954161399
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1334954161400
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1334954161401
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1334954161402
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1334954161404
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1334954161404
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1334954161407
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1334954161411
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1334954161411
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1334954161411
