what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334703089278
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334703091403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703092105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703092701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703093220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703094952
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334703094981
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334703096411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703096752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703103422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334703106041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703106391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703114318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703118288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703123701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703128751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703397165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703398919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703401698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703403567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703680111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703680561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703779763
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334703782493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334703789998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334703793903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334703796121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334703796751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334703799335
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1334703803462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334703804735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1334703806885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703813595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703813682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334703827860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334703828462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334703829016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334703848080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334703850121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703852027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703853409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334703858661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334703859750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703864607
opened,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334703882670
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334703882693
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334703886416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703886418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334703895068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334703897664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703898094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703899122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703899842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703914935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703916013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703986392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334703986852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704028881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704033686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704089580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704090194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704108894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334704114980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334704116665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704119983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704120904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704121627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704128498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334704131840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704136464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704136569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704140436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704140459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334704171164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334704171567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704172391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704175313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704175380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704182010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334704183918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334704185627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704187583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704188702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334704199029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704211250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704215787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334704224035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334704230586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704231041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704285245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334704291935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334704309063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704309643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704328591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704333388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704335917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704339491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704339560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704343124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704346477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704350444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704422058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334704431875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704442296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334704448598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334704450826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704453318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704470261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704470323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704479147
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1334704480495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334704486071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1334704488172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704489729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334704492368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334704493258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704493611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334704496401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704502815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704504922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704505396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704532634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704545900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704579548
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334704583012
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334704583053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334704602945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704606076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704842853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704846423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704877233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334704902583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704903029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334704983878
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334704986925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705012372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705029388
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334705029872
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334705029934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705052863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334705267267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705267765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334705270065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705270600
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334705278112
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334705282900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705286547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705300729
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334705301090
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334705301163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705319832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705326375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705326432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705327372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705328340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705328470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705330324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705334700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705336380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705338756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705338936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705344244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705346345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705346698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705348960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705349116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705350553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334705351387
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334705353394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334705363245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705363653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705367317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705368730
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334705372542
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334705372943
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334705373013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705381842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705383461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705386627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705388007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705390719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705392439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705392973
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334705393787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705396838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705435017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334705440330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705442563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705569023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705573047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705676411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705679935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705723677
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334705726048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334705728112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334705729907
error,log,,,"main.xml: Failed to convert @drawable/icon into a drawable",1334705732186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705739586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705741316
error,log,,,"main.xml: Failed to convert @drawable/icon into a drawable",1334705741982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705742025
error,log,,,"main.xml: Failed to convert @drawable/icon into a drawable",1334705742424
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334705743168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705752576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705754639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705754766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705756362
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334705759176
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334705759367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334705783923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334705784612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705788819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705789998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705795751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705797261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705801241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705802207
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334705803987
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334705807320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334705811064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705813069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705814111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705815373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334705929367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705935314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705940637
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334705942270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705945370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705952593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705955588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705958836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334705961159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705972687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334705974455
