what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677132560
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677132692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677136178
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1334677136240
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677141742
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334677141800
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334677144363
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334677145924
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334677147430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677150304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677170321
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677173310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677183197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677192319
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677197509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677202798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677206022
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677208688
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334677209332
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334677211911
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677211961
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334677211961
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677222145
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334677222206
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334677224075
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334677225415
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334677226492
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334677252336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677254164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677255984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677256011
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677258392
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334677258437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677259973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677262631
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677267137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677271134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677291257
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677291302
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334677297247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677298887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677300043
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677302237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677311062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677321433
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334677323837
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677323854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677334831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677342788
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677346255
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677347820
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677349380
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677353530
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677355315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334677362269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677362824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677364920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677366106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677384420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677384490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677388563
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1334677388662
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677388667
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677388748
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677402071
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677405381
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677412936
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677428087
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334677428135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677438850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334677441143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677441614
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677443675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677455752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334677458383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334677460740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677461752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677467768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677475150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677477024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677483253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677493251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677497724
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677499250
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334677499296
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677503860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677507478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677532950
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677533014
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334677558439
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677573753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1334677573754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677581989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677584975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677640018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677646118
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677652131
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334677652171
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334677653318
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677656642
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334677677078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677677095
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677678846
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677679847
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677681695
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677682902
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1334677683945
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677683947
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677684018
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677695597
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334677696971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677698369
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677698733
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677700360
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334677700406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677701263
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677704444
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677705093
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334677706794
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334677706839
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677709368
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677710254
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334677711664
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334677716102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677721424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677723853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677724552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677726776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677727229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677729904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677739901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677740750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677742210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677746399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677747388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677755117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677788731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677789574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677790764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677794737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677796579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677807233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677816590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677817431
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677819850
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334677821517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677835711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677836644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334677865525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677866221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677937438
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334677940293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677942606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677947302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1334677947309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677949090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677949209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677976359
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334677976392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677978060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677979209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1334677979227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1334677979227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677982546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677984936
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677984936
error,log,,,"",1334677985508
error,log,,,"",1334677985509
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1334677985511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677985536
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334677985554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677986272
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677986813
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334677986813
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677987406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677988284
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677988284
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334677989654
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334677989655
error,log,,,"",1334677990542
error,log,,,"",1334677990543
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1334677990544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677990553
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334677990572
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334677990572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334677991267
