what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698724225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334698732996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334698748397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334698750377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698756638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698768407
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1334698768460
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334698769201
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334698769233
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334698773754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698776954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698779993
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334698780004
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334698782870
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334698782870
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334698785851
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334698785871
closed,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334698785881
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334698787960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334698801272
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334698806265
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334698806475
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334698806748
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334698807837
error,log,,,"Unhandled event loop exception",1334698810558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698812394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698814139
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334698815257
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334698817902
error,log,,,"Unhandled event loop exception",1334698817943
error,log,,,"Unhandled event loop exception",1334698818536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698826416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698828415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698829716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698862865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334698866216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699163563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699169094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699179835
error,log,,,"Unhandled event loop exception",1334699181674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334699182111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334699182599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334699182964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334699197844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334699199249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334699230829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334699243484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334699250222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334699276602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699277279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699278410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699294226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699307601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699309435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699333448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334699336163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334699341366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334699356068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699377208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699388966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699391419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699404330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334699405003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700803801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334700809963
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334700812724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334700819257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334700827115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334700833492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334700836911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334700908460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334700910847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700917412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700919576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334700922283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700935513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700935767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334700936371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334700940796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334700949253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700960883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700961011
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1334700961029
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1334700961040
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1334700961048
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1334700961125
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1334700961160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700977003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700978065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700978501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700979986
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334700982012
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334700982771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334700989566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334700989974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701290789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701294003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701417655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701421989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701437109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334701443361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334701447041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701447452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701613473
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334701616665
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1334701618219
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334701622323
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334701622485
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334701626342
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.menu.MenuEditor",1334701626363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334701630573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334701631046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334701633026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334701633957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334701636075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334701636707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334701644406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334701647228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701648707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701690071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334701690835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334701692499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701696169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701769761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701770644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701775821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701776246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701820736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701822285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701823183
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334701835060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334701852103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334701854165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334701859232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334701859974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334701861255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701871227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701894746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334701899651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334701916202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334701918043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334701941228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701954007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701954156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701967285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701970085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334701970516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701972136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701973820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334701981053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334701984284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334702609525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334702614803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334702616839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334702822653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334702824524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334702824887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334702832584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334702834301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334702834865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334702849197
