what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847057284
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334847059961
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847059977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847062143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847064033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847066009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847086515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847091926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847092762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847094114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847099177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334847102342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847103100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847105838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847105921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847112344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847112413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847115859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847115939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847118657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847118725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847122813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847122866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847133040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847159501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847160875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847162644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847182496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847210585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847211471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847211641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847335814
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334847340212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847346219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847346901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847354337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847360670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1334847360689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847365573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847373621
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847374007
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847374097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847381112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847397170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847399694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847401232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847421130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847421213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847425638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847428496
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334847440328
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847443987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847453449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847458151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847469064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847475711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847479833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847482629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334847484589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847484977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847489817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847494295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847509109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847509250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847511781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847513929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847516882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847520010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334847521918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847525591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847528693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334847529073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847531722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847536473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847540382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847544683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847555290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847559227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847559291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847561423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847577439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847597986
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334847625641
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.xml.XmlEditor",1334847625814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334847638155
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1334847638194
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847641360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334847643849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847644442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847646331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847647006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847650001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847657898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847664975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847665727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847670339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847672711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847673697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847676316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847692055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847696923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847697911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847698386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847713509
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847717263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847738710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847738733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847741276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334847743528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847745278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847752775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847755881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847757751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847760178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847760738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847765908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847773000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847773071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334847774432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334847775686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847778655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847789827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847802323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334847804144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847806643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847817747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847824899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847829294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847832553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847835392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847837895
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847840874
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847840874
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334847841886
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847842013
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847842079
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334847848221
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847855525
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847855586
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334847868146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847875288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847875760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334847875767
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334847877900
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334847877951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847881263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847883581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847885676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847889611
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334847897952
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334847901185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847903738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847905115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847907059
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334847908696
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847912144
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334847913936
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334847913950
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.xml.XmlEditor",1334847913963
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847914004
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334847914160
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334847914172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847933471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334847936961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847937183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334847937256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847939917
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.line",1334847939923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847944249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334847951521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334847952639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847953148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847958306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847972360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847974129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847981796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847986281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334847993181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334847994187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848006898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848026086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848030138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848031255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848032308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848038321
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1334848038399
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334848038697
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334848038780
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334848041638
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334848042766
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334848042834
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334848042835
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334848047544
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334848061972
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334848065834
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334848067253
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334848068166
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334848068225
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334848070158
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334848070374
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334848072084
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334848072478
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334848072546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848077179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848079080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848080948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848082709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848085236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848086693
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334848086865
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1334848086865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848090981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848127529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848141761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848167121
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334848174657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334848177970
